== verify-batch 703385 on xgpd5 23:06:32  matrix: /home/c/cyuhsin/verify_batch_matrix_if2_20260729_180113_g3.txt
SOCLAAS: primary tier enabled by default (qwen3.6:35b)
SOCLAAS: compute-node gateway probe HTTP 200 (200 = reachable from this node)
== slot 0_livingroom_4_inst: scene=livingroom_4 qdir=inst scene_dir=/home/c/cyuhsin/scenes/livingroom_4 question: Go near the chair closest to the bookcase and stop at the table with the flowers on it.
SCENE: overlaid /home/c/cyuhsin/scenes/livingroom_4/livingroom_4 -> /home/c/cyuhsin/.udocker/containers/64af1b4a-7bad-3be3-984b-bdccca76ee40/ROOT/home/docker/autonomy_stack_mecanum_wheel_platform/src/base_autonomy/vehicle_simulator/mesh/unity
UNITY: alive
stack launched; settling 45s
ENDPOINT: :10000 up
OLLAMA: up on 11434
ADAPTER: alive
[INFO] [1785337654.590553102] [vla_ai_module]: VLA_DETECTOR=grounding_dino: constructing the GroundingDINO detector seam (torch import is lazy; real inference lands in Phase 2).
[INFO] [1785337654.584517456] [vla_ai_module]: LLM ladder configured: 2 provider tier(s): api, local (regex floor always last).
WAYPOINT #559: (-1.25, 0.05)
WAYPOINT #560: (-1.25, 0.05)
WAYPOINT #561: (-1.25, 0.05)
WAYPOINT #562: (-1.25, 0.05)
WAYPOINT #563: (-1.25, 0.05)
WAYPOINT #564: (-1.25, 0.05)
WAYPOINT #565: (-1.25, 0.05)
WAYPOINT #566: (-1.25, 0.05)
WAYPOINT #567: (-1.25, 0.05)
WAYPOINT #568: (-1.25, 0.05)
WAYPOINT #569: (-1.25, 0.05)
WAYPOINT #570: (-1.25, 0.05)
WAYPOINT #571: (-1.25, 0.05)
WAYPOINT #572: (-1.25, 0.05)
WAYPOINT #573: (-1.25, 0.05)
WAYPOINT #574: (-1.25, 0.05)
WAYPOINT #575: (-1.25, 0.05)
WAYPOINT #576: (-1.25, 0.05)
WAYPOINT #577: (-1.25, 0.05)
WAYPOINT #578: (-1.25, 0.05)
WAYPOINT #579: (-1.25, 0.05)
WAYPOINT #580: (-1.25, 0.05)
WAYPOINT #581: (-1.25, 0.05)
WAYPOINT #582: (-1.25, 0.05)
WAYPOINT #583: (-1.25, 0.05)
WAYPOINT #584: (-1.25, 0.05)
WAYPOINT #585: (-1.25, 0.05)
WAYPOINT #586: (-1.25, 0.05)
WAYPOINT #587: (-1.25, 0.05)
WAYPOINT #588: (-1.25, 0.05)
WAYPOINT #589: (-1.25, 0.05)
WAYPOINT #590: (-1.25, 0.05)
WAYPOINT #591: (-1.25, 0.05)
WAYPOINT #592: (-1.25, 0.05)
WAYPOINT #593: (-1.25, 0.05)
WAYPOINT #594: (-1.25, 0.05)
WAYPOINT #595: (-1.25, 0.05)
WAYPOINT #596: (-1.25, 0.05)
WAYPOINT #597: (-1.25, 0.05)
WAYPOINT #598: (-1.25, 0.05)
t=180s scan=2.44Hz cam_raw=0.00Hz cam_comp=2.17Hz odom=200Hz waypoints=598 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #599: (-1.25, 0.05)
WAYPOINT #600: (-1.25, 0.05)
WAYPOINT #601: (-1.25, 0.05)
WAYPOINT #602: (-1.25, 0.05)
WAYPOINT #603: (-1.25, 0.05)
WAYPOINT #604: (-1.25, 0.05)
WAYPOINT #605: (-1.25, 0.05)
WAYPOINT #606: (-1.25, 0.05)
WAYPOINT #607: (-1.25, 0.05)
WAYPOINT #608: (-1.25, 0.05)
WAYPOINT #609: (-1.25, 0.05)
WAYPOINT #610: (-1.25, 0.05)
WAYPOINT #611: (-1.25, 0.05)
WAYPOINT #612: (-1.25, 0.05)
WAYPOINT #613: (-1.25, 0.05)
WAYPOINT #614: (-1.25, 0.05)
WAYPOINT #615: (-1.25, 0.05)
WAYPOINT #616: (-1.25, 0.05)
WAYPOINT #617: (-1.25, 0.05)
WAYPOINT #618: (-1.25, 0.05)
WAYPOINT #619: (-1.25, 0.05)
WAYPOINT #620: (-1.25, 0.05)
WAYPOINT #621: (-1.25, 0.05)
WAYPOINT #622: (-1.25, 0.05)
WAYPOINT #623: (-1.25, 0.05)
WAYPOINT #624: (-1.25, 0.05)
WAYPOINT #625: (-1.25, 0.05)
WAYPOINT #626: (-1.25, 0.05)
WAYPOINT #627: (-1.25, 0.05)
WAYPOINT #628: (-1.25, 0.05)
WAYPOINT #629: (-1.25, 0.05)
WAYPOINT #630: (-1.25, 0.05)
WAYPOINT #631: (-1.25, 0.05)
WAYPOINT #632: (-1.25, 0.05)
WAYPOINT #633: (-1.25, 0.05)
WAYPOINT #634: (-1.25, 0.05)
WAYPOINT #635: (-1.25, 0.05)
WAYPOINT #636: (-1.25, 0.05)
WAYPOINT #637: (-1.25, 0.05)
WAYPOINT #638: (-1.25, 0.05)
WAYPOINT #639: (-1.25, 0.05)
WAYPOINT #640: (-1.25, 0.05)
WAYPOINT #641: (-1.25, 0.05)
WAYPOINT #642: (-1.25, 0.05)
WAYPOINT #643: (-1.25, 0.05)
WAYPOINT #644: (-1.25, 0.05)
WAYPOINT #645: (-1.25, 0.05)
WAYPOINT #646: (-1.25, 0.05)
WAYPOINT #647: (-1.25, 0.05)
WAYPOINT #648: (-1.25, 0.05)
WAYPOINT #649: (-1.25, 0.05)
WAYPOINT #650: (-1.25, 0.05)
WAYPOINT #651: (-1.25, 0.05)
WAYPOINT #652: (-1.25, 0.05)
WAYPOINT #653: (-1.25, 0.05)
WAYPOINT #654: (-1.25, 0.05)
WAYPOINT #655: (-1.25, 0.05)
WAYPOINT #656: (-1.25, 0.05)
WAYPOINT #657: (-1.25, 0.05)
WAYPOINT #658: (-1.25, 0.05)
WAYPOINT #659: (-1.25, 0.05)
WAYPOINT #660: (-1.25, 0.05)
WAYPOINT #661: (-1.25, 0.05)
WAYPOINT #662: (-1.25, 0.05)
WAYPOINT #663: (-1.25, 0.05)
WAYPOINT #664: (-1.25, 0.05)
WAYPOINT #665: (-1.25, 0.05)
WAYPOINT #666: (-1.25, 0.05)
t=200s scan=2.44Hz cam_raw=0.00Hz cam_comp=2.17Hz odom=200Hz waypoints=666 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #667: (-1.25, 0.05)
WAYPOINT #668: (-1.25, 0.05)
WAYPOINT #669: (-1.25, 0.05)
WAYPOINT #670: (-1.25, 0.05)
WAYPOINT #671: (-1.25, 0.05)
WAYPOINT #672: (-1.25, 0.05)
WAYPOINT #673: (-1.25, 0.05)
WAYPOINT #674: (-1.25, 0.05)
WAYPOINT #675: (-1.25, 0.05)
WAYPOINT #676: (-1.25, 0.05)
WAYPOINT #677: (-1.25, 0.05)
WAYPOINT #678: (-1.25, 0.05)
WAYPOINT #679: (-1.25, 0.05)
WAYPOINT #680: (-1.25, 0.05)
WAYPOINT #681: (-1.25, 0.05)
WAYPOINT #682: (-1.25, 0.05)
WAYPOINT #683: (-1.25, 0.05)
WAYPOINT #684: (-1.25, 0.05)
WAYPOINT #685: (-1.25, 0.05)
WAYPOINT #686: (-1.25, 0.05)
WAYPOINT #687: (-1.25, 0.05)
WAYPOINT #688: (-1.25, 0.05)
WAYPOINT #689: (-1.25, 0.05)
WAYPOINT #690: (-1.25, 0.05)
WAYPOINT #691: (-1.25, 0.05)
WAYPOINT #692: (-1.25, 0.05)
WAYPOINT #693: (-1.25, 0.05)
WAYPOINT #694: (-1.25, 0.05)
WAYPOINT #695: (-1.25, 0.05)
WAYPOINT #696: (-1.25, 0.05)
WAYPOINT #697: (-1.25, 0.05)
WAYPOINT #698: (-1.25, 0.05)
WAYPOINT #699: (-1.25, 0.05)
WAYPOINT #700: (-1.25, 0.05)
WAYPOINT #701: (-1.25, 0.05)
WAYPOINT #702: (-1.25, 0.05)
WAYPOINT #703: (-1.25, 0.05)
WAYPOINT #704: (-1.25, 0.05)
WAYPOINT #705: (-1.25, 0.05)
WAYPOINT #706: (-1.25, 0.05)
WAYPOINT #707: (-1.25, 0.05)
WAYPOINT #708: (-1.25, 0.05)
WAYPOINT #709: (-1.25, 0.05)
WAYPOINT #710: (-1.25, 0.05)
WAYPOINT #711: (-1.25, 0.05)
WAYPOINT #712: (-1.25, 0.05)
WAYPOINT #713: (-1.25, 0.05)
WAYPOINT #714: (-1.25, 0.05)
WAYPOINT #715: (-1.25, 0.05)
WAYPOINT #716: (-1.25, 0.05)
WAYPOINT #717: (-1.25, 0.05)
WAYPOINT #718: (-1.25, 0.05)
WAYPOINT #719: (-1.25, 0.05)
WAYPOINT #720: (-1.25, 0.05)
WAYPOINT #721: (-1.25, 0.05)
WAYPOINT #722: (-1.25, 0.05)
WAYPOINT #723: (-1.25, 0.05)
WAYPOINT #724: (-1.25, 0.05)
WAYPOINT #725: (-1.25, 0.05)
WAYPOINT #726: (-1.25, 0.05)
WAYPOINT #727: (-1.25, 0.05)
t=220s scan=2.44Hz cam_raw=0.00Hz cam_comp=2.16Hz odom=200Hz waypoints=727 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #728: (-1.25, 0.05)
WAYPOINT #729: (-1.25, 0.05)
WAYPOINT #730: (-1.25, 0.05)
WAYPOINT #731: (-1.25, 0.05)
WAYPOINT #732: (-1.25, 0.05)
WAYPOINT #733: (-1.25, 0.05)
WAYPOINT #734: (-1.25, 0.05)
WAYPOINT #735: (-1.25, 0.05)
WAYPOINT #736: (-1.25, 0.05)
WAYPOINT #737: (-1.25, 0.05)
WAYPOINT #738: (-1.25, 0.05)
WAYPOINT #739: (-1.25, 0.05)
WAYPOINT #740: (-1.25, 0.05)
WAYPOINT #741: (-1.25, 0.05)
WAYPOINT #742: (-1.25, 0.05)
WAYPOINT #743: (-1.25, 0.05)
WAYPOINT #744: (-1.25, 0.05)
WAYPOINT #745: (-1.25, 0.05)
WAYPOINT #746: (-1.25, 0.05)
WAYPOINT #747: (-1.25, 0.05)
WAYPOINT #748: (-1.25, 0.05)
WAYPOINT #749: (-1.25, 0.05)
WAYPOINT #750: (-1.25, 0.05)
WAYPOINT #751: (-1.25, 0.05)
WAYPOINT #752: (-1.25, 0.05)
WAYPOINT #753: (-1.25, 0.05)
WAYPOINT #754: (-1.25, 0.05)
WAYPOINT #755: (-1.25, 0.05)
WAYPOINT #756: (-1.25, 0.05)
WAYPOINT #757: (-1.25, 0.05)
WAYPOINT #758: (-1.25, 0.05)
WAYPOINT #759: (-1.25, 0.05)
WAYPOINT #760: (-1.25, 0.05)
WAYPOINT #761: (-1.25, 0.05)
WAYPOINT #762: (-1.25, 0.05)
WAYPOINT #763: (-1.25, 0.05)
WAYPOINT #764: (-1.25, 0.05)
WAYPOINT #765: (-1.25, 0.05)
WAYPOINT #766: (-1.25, 0.05)
WAYPOINT #767: (-1.25, 0.05)
WAYPOINT #768: (-1.25, 0.05)
WAYPOINT #769: (-1.25, 0.05)
WAYPOINT #770: (-1.25, 0.05)
WAYPOINT #771: (-1.25, 0.05)
WAYPOINT #772: (-1.25, 0.05)
WAYPOINT #773: (-1.25, 0.05)
WAYPOINT #774: (-1.25, 0.05)
WAYPOINT #775: (-1.25, 0.05)
WAYPOINT #776: (-1.25, 0.05)
WAYPOINT #777: (-1.25, 0.05)
WAYPOINT #778: (-1.25, 0.05)
WAYPOINT #779: (-1.25, 0.05)
WAYPOINT #780: (-1.25, 0.05)
WAYPOINT #781: (-1.25, 0.05)
WAYPOINT #782: (-1.25, 0.05)
WAYPOINT #783: (-1.25, 0.05)
WAYPOINT #784: (-1.25, 0.05)
WAYPOINT #785: (-1.25, 0.05)
WAYPOINT #786: (-1.25, 0.05)
WAYPOINT #787: (-1.25, 0.05)
WAYPOINT #788: (-1.25, 0.05)
WAYPOINT #789: (-1.25, 0.05)
t=240s scan=2.45Hz cam_raw=0.00Hz cam_comp=2.17Hz odom=200Hz waypoints=789 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #790: (-1.25, 0.05)
WAYPOINT #791: (-1.25, 0.05)
WAYPOINT #792: (-1.25, 0.05)
WAYPOINT #793: (-1.25, 0.05)
WAYPOINT #794: (-1.25, 0.05)
WAYPOINT #795: (-1.25, 0.05)
WAYPOINT #796: (-1.25, 0.05)
WAYPOINT #797: (-1.25, 0.05)
WAYPOINT #798: (-1.25, 0.05)
WAYPOINT #799: (-1.25, 0.05)
WAYPOINT #800: (-1.25, 0.05)
WAYPOINT #801: (-1.25, 0.05)
WAYPOINT #802: (-1.25, 0.05)
WAYPOINT #803: (-1.25, 0.05)
WAYPOINT #804: (-1.25, 0.05)
WAYPOINT #805: (-1.25, 0.05)
WAYPOINT #806: (-1.25, 0.05)
WAYPOINT #807: (-1.25, 0.05)
WAYPOINT #808: (-1.25, 0.05)
WAYPOINT #809: (-1.25, 0.05)
WAYPOINT #810: (-1.25, 0.05)
WAYPOINT #811: (-1.25, 0.05)
WAYPOINT #812: (-1.25, 0.05)
WAYPOINT #813: (-1.25, 0.05)
WAYPOINT #814: (-1.25, 0.05)
WAYPOINT #815: (-1.25, 0.05)
WAYPOINT #816: (-1.25, 0.05)
WAYPOINT #817: (-1.25, 0.05)
WAYPOINT #818: (-1.25, 0.05)
WAYPOINT #819: (-1.25, 0.05)
WAYPOINT #820: (-1.25, 0.05)
WAYPOINT #821: (-1.25, 0.05)
WAYPOINT #822: (-1.25, 0.05)
WAYPOINT #823: (-1.25, 0.05)
WAYPOINT #824: (-1.25, 0.05)
WAYPOINT #825: (-1.25, 0.05)
WAYPOINT #826: (-1.25, 0.05)
WAYPOINT #827: (-1.25, 0.05)
WAYPOINT #828: (-1.25, 0.05)
WAYPOINT #829: (-1.25, 0.05)
WAYPOINT #830: (-1.25, 0.05)
WAYPOINT #831: (-1.25, 0.05)
WAYPOINT #832: (-1.25, 0.05)
WAYPOINT #833: (-1.25, 0.05)
WAYPOINT #834: (-1.25, 0.05)
WAYPOINT #835: (-1.25, 0.05)
WAYPOINT #836: (-1.25, 0.05)
WAYPOINT #837: (-1.25, 0.05)
WAYPOINT #838: (-1.25, 0.05)
WAYPOINT #839: (-1.25, 0.05)
WAYPOINT #840: (-1.25, 0.05)
WAYPOINT #841: (-1.25, 0.05)
WAYPOINT #842: (-1.25, 0.05)
WAYPOINT #843: (-1.25, 0.05)
WAYPOINT #844: (-1.25, 0.05)
WAYPOINT #845: (-1.25, 0.05)
WAYPOINT #846: (-1.25, 0.05)
WAYPOINT #847: (-1.25, 0.05)
WAYPOINT #848: (-1.25, 0.05)
WAYPOINT #849: (-1.25, 0.05)
WAYPOINT #850: (-1.25, 0.05)
WAYPOINT #851: (-1.25, 0.05)
WAYPOINT #852: (-1.25, 0.05)
WAYPOINT #853: (-1.25, 0.05)
WAYPOINT #854: (-1.25, 0.05)
t=260s scan=2.45Hz cam_raw=0.00Hz cam_comp=2.18Hz odom=200Hz waypoints=854 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #855: (-1.25, 0.05)
WAYPOINT #856: (-1.25, 0.05)
WAYPOINT #857: (-1.25, 0.05)
WAYPOINT #858: (-1.25, 0.05)
WAYPOINT #859: (-1.25, 0.05)
WAYPOINT #860: (-1.25, 0.05)
WAYPOINT #861: (-1.25, 0.05)
WAYPOINT #862: (-1.25, 0.05)
WAYPOINT #863: (-1.25, 0.05)
WAYPOINT #864: (-1.25, 0.05)
WAYPOINT #865: (-1.25, 0.05)
WAYPOINT #866: (-1.25, 0.05)
WAYPOINT #867: (-1.25, 0.05)
WAYPOINT #868: (-1.25, 0.05)
WAYPOINT #869: (-1.25, 0.05)
WAYPOINT #870: (-1.25, 0.05)
WAYPOINT #871: (-1.25, 0.05)
WAYPOINT #872: (-1.25, 0.05)
WAYPOINT #873: (-1.25, 0.05)
WAYPOINT #874: (-1.25, 0.05)
WAYPOINT #875: (-1.25, 0.05)
WAYPOINT #876: (-1.25, 0.05)
WAYPOINT #877: (-1.25, 0.05)
WAYPOINT #878: (-1.25, 0.05)
WAYPOINT #879: (-1.25, 0.05)
WAYPOINT #880: (-1.25, 0.05)
WAYPOINT #881: (-1.25, 0.05)
WAYPOINT #882: (-1.25, 0.05)
WAYPOINT #883: (-1.25, 0.05)
WAYPOINT #884: (-1.25, 0.05)
WAYPOINT #885: (-1.25, 0.05)
WAYPOINT #886: (-1.25, 0.05)
WAYPOINT #887: (-1.25, 0.05)
WAYPOINT #888: (-1.25, 0.05)
WAYPOINT #889: (-1.25, 0.05)
WAYPOINT #890: (-1.25, 0.05)
WAYPOINT #891: (-1.25, 0.05)
WAYPOINT #892: (-1.25, 0.05)
WAYPOINT #893: (-1.25, 0.05)
WAYPOINT #894: (-1.25, 0.05)
WAYPOINT #895: (-1.25, 0.05)
WAYPOINT #896: (-1.25, 0.05)
WAYPOINT #897: (-1.25, 0.05)
WAYPOINT #898: (-1.25, 0.05)
WAYPOINT #899: (-1.25, 0.05)
WAYPOINT #900: (-1.25, 0.05)
WAYPOINT #901: (-1.25, 0.05)
WAYPOINT #902: (-1.25, 0.05)
WAYPOINT #903: (-1.25, 0.05)
WAYPOINT #904: (-1.25, 0.05)
WAYPOINT #905: (-1.25, 0.05)
WAYPOINT #906: (-1.25, 0.05)
WAYPOINT #907: (-1.25, 0.05)
WAYPOINT #908: (-1.25, 0.05)
WAYPOINT #909: (-1.25, 0.05)
WAYPOINT #910: (-1.25, 0.05)
WAYPOINT #911: (-1.25, 0.05)
WAYPOINT #912: (-1.25, 0.05)
WAYPOINT #913: (-1.25, 0.05)
WAYPOINT #914: (-1.25, 0.05)
WAYPOINT #915: (-1.25, 0.05)
WAYPOINT #916: (-1.25, 0.05)
WAYPOINT #917: (-1.25, 0.05)
WAYPOINT #918: (-1.25, 0.05)
WAYPOINT #919: (-1.25, 0.05)
WAYPOINT #920: (-1.25, 0.05)
t=280s scan=2.45Hz cam_raw=0.00Hz cam_comp=2.18Hz odom=200Hz waypoints=920 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #921: (-1.25, 0.05)
WAYPOINT #922: (-1.25, 0.05)
WAYPOINT #923: (-1.25, 0.05)
WAYPOINT #924: (-1.25, 0.05)
WAYPOINT #925: (-1.25, 0.05)
WAYPOINT #926: (-1.25, 0.05)
WAYPOINT #927: (-1.25, 0.05)
WAYPOINT #928: (-1.25, 0.05)
WAYPOINT #929: (-1.25, 0.05)
WAYPOINT #930: (-1.25, 0.05)
WAYPOINT #931: (-1.25, 0.05)
WAYPOINT #932: (-1.25, 0.05)
WAYPOINT #933: (-1.25, 0.05)
WAYPOINT #934: (-1.25, 0.05)
WAYPOINT #935: (-1.25, 0.05)
WAYPOINT #936: (-1.25, 0.05)
WAYPOINT #937: (-1.25, 0.05)
WAYPOINT #938: (-1.25, 0.05)
WAYPOINT #939: (-1.25, 0.05)
WAYPOINT #940: (-1.25, 0.05)
WAYPOINT #941: (-1.25, 0.05)
WAYPOINT #942: (-1.25, 0.05)
WAYPOINT #943: (-1.25, 0.05)
WAYPOINT #944: (-1.25, 0.05)
WAYPOINT #945: (-1.25, 0.05)
WAYPOINT #946: (-1.25, 0.05)
WAYPOINT #947: (-1.25, 0.05)
WAYPOINT #948: (-1.25, 0.05)
WAYPOINT #949: (-1.25, 0.05)
WAYPOINT #950: (-1.25, 0.05)
WAYPOINT #951: (-1.25, 0.05)
WAYPOINT #952: (-1.25, 0.05)
WAYPOINT #953: (-1.25, 0.05)
WAYPOINT #954: (-1.25, 0.05)
WAYPOINT #955: (-1.25, 0.05)
WAYPOINT #956: (-1.25, 0.05)
WAYPOINT #957: (-1.25, 0.05)
WAYPOINT #958: (-1.25, 0.05)
WAYPOINT #959: (-1.25, 0.05)
WAYPOINT #960: (-1.25, 0.05)
WAYPOINT #961: (-1.25, 0.05)
WAYPOINT #962: (-1.25, 0.05)
WAYPOINT #963: (-1.25, 0.05)
WAYPOINT #964: (-1.25, 0.05)
WAYPOINT #965: (-1.25, 0.05)
WAYPOINT #966: (-1.25, 0.05)
WAYPOINT #967: (-1.25, 0.05)
WAYPOINT #968: (-1.25, 0.05)
WAYPOINT #969: (-1.25, 0.05)
WAYPOINT #970: (-1.25, 0.05)
WAYPOINT #971: (-1.25, 0.05)
WAYPOINT #972: (-1.25, 0.05)
WAYPOINT #973: (-1.25, 0.05)
WAYPOINT #974: (-1.25, 0.05)
WAYPOINT #975: (-1.25, 0.05)
WAYPOINT #976: (-1.25, 0.05)
WAYPOINT #977: (-1.25, 0.05)
WAYPOINT #978: (-1.25, 0.05)
WAYPOINT #979: (-1.25, 0.05)
WAYPOINT #980: (-1.25, 0.05)
WAYPOINT #981: (-1.25, 0.05)
WAYPOINT #982: (-1.25, 0.05)
WAYPOINT #983: (-1.25, 0.05)
t=300s scan=2.45Hz cam_raw=0.00Hz cam_comp=2.17Hz odom=200Hz waypoints=983 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #984: (-1.25, 0.05)
WAYPOINT #985: (-1.25, 0.05)
WAYPOINT #986: (-1.25, 0.05)
WAYPOINT #987: (-1.25, 0.05)
WAYPOINT #988: (-1.25, 0.05)
WAYPOINT #989: (-1.25, 0.05)
WAYPOINT #990: (-1.25, 0.05)
WAYPOINT #991: (-1.25, 0.05)
WAYPOINT #992: (-1.25, 0.05)
WAYPOINT #993: (-1.25, 0.05)
WAYPOINT #994: (-1.25, 0.05)
WAYPOINT #995: (-1.25, 0.05)
WAYPOINT #996: (-1.25, 0.05)
WAYPOINT #997: (-1.25, 0.05)
WAYPOINT #998: (-1.25, 0.05)
WAYPOINT #999: (-1.25, 0.05)
WAYPOINT #1000: (-1.25, 0.05)
WAYPOINT #1001: (-1.25, 0.05)
WAYPOINT #1002: (-1.25, 0.05)
WAYPOINT #1003: (-1.25, 0.05)
WAYPOINT #1004: (-1.25, 0.05)
WAYPOINT #1005: (-1.25, 0.05)
WAYPOINT #1006: (-1.25, 0.05)
WAYPOINT #1007: (-1.25, 0.05)
WAYPOINT #1008: (-1.25, 0.05)
WAYPOINT #1009: (-1.25, 0.05)
WAYPOINT #1010: (-1.25, 0.05)
WAYPOINT #1011: (-1.25, 0.05)
WAYPOINT #1012: (-1.25, 0.05)
WAYPOINT #1013: (-1.25, 0.05)
WAYPOINT #1014: (-1.25, 0.05)
WAYPOINT #1015: (-1.25, 0.05)
WAYPOINT #1016: (-1.25, 0.05)
WAYPOINT #1017: (-1.25, 0.05)
WAYPOINT #1018: (-1.25, 0.05)
WAYPOINT #1019: (-1.25, 0.05)
WAYPOINT #1020: (-1.25, 0.05)
WAYPOINT #1021: (-1.25, 0.05)
WAYPOINT #1022: (-1.25, 0.05)
WAYPOINT #1023: (-1.25, 0.05)
WAYPOINT #1024: (-1.25, 0.05)
WAYPOINT #1025: (-1.25, 0.05)
WAYPOINT #1026: (-1.25, 0.05)
WAYPOINT #1027: (-1.25, 0.05)
WAYPOINT #1028: (-1.25, 0.05)
WAYPOINT #1029: (-1.25, 0.05)
WAYPOINT #1030: (-1.25, 0.05)
WAYPOINT #1031: (-1.25, 0.05)
WAYPOINT #1032: (-1.25, 0.05)
WAYPOINT #1033: (-1.25, 0.05)
WAYPOINT #1034: (-1.25, 0.05)
WAYPOINT #1035: (-1.25, 0.05)
WAYPOINT #1036: (-1.25, 0.05)
WAYPOINT #1037: (-1.25, 0.05)
WAYPOINT #1038: (-1.25, 0.05)
WAYPOINT #1039: (-1.25, 0.05)
WAYPOINT #1040: (-1.25, 0.05)
WAYPOINT #1041: (-1.25, 0.05)
WAYPOINT #1042: (-1.25, 0.05)
WAYPOINT #1043: (-1.25, 0.05)
WAYPOINT #1044: (-1.25, 0.05)
WAYPOINT #1045: (-1.25, 0.05)
WAYPOINT #1046: (-1.25, 0.05)
WAYPOINT #1047: (-1.25, 0.05)
WAYPOINT #1048: (-1.25, 0.05)
WAYPOINT #1049: (-1.25, 0.05)
WAYPOINT #1050: (-1.25, 0.05)
WAYPOINT #1051: (-1.25, 0.05)
WAYPOINT #1052: (-1.25, 0.05)
WAYPOINT #1053: (-1.25, 0.05)
t=320s scan=2.45Hz cam_raw=0.00Hz cam_comp=2.18Hz odom=200Hz waypoints=1053 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #1054: (-1.25, 0.05)
WAYPOINT #1055: (-1.25, 0.05)
WAYPOINT #1056: (-1.25, 0.05)
WAYPOINT #1057: (-1.25, 0.05)
WAYPOINT #1058: (-1.25, 0.05)
WAYPOINT #1059: (-1.25, 0.05)
WAYPOINT #1060: (-1.25, 0.05)
WAYPOINT #1061: (-1.25, 0.05)
WAYPOINT #1062: (-1.25, 0.05)
WAYPOINT #1063: (-1.25, 0.05)
WAYPOINT #1064: (-1.25, 0.05)
WAYPOINT #1065: (-1.25, 0.05)
WAYPOINT #1066: (-1.25, 0.05)
WAYPOINT #1067: (-1.25, 0.05)
WAYPOINT #1068: (-1.25, 0.05)
WAYPOINT #1069: (-1.25, 0.05)
WAYPOINT #1070: (-1.25, 0.05)
WAYPOINT #1071: (-1.25, 0.05)
WAYPOINT #1072: (-1.25, 0.05)
WAYPOINT #1073: (-1.25, 0.05)
WAYPOINT #1074: (-1.25, 0.05)
WAYPOINT #1075: (-1.25, 0.05)
WAYPOINT #1076: (-1.25, 0.05)
WAYPOINT #1077: (-1.25, 0.05)
WAYPOINT #1078: (-1.25, 0.05)
WAYPOINT #1079: (-1.25, 0.05)
WAYPOINT #1080: (-1.25, 0.05)
WAYPOINT #1081: (-1.25, 0.05)
WAYPOINT #1082: (-1.25, 0.05)
WAYPOINT #1083: (-1.25, 0.05)
WAYPOINT #1084: (-1.25, 0.05)
WAYPOINT #1085: (-1.25, 0.05)
WAYPOINT #1086: (-1.25, 0.05)
WAYPOINT #1087: (-1.25, 0.05)
WAYPOINT #1088: (-1.25, 0.05)
WAYPOINT #1089: (-1.25, 0.05)
WAYPOINT #1090: (-1.25, 0.05)
WAYPOINT #1091: (-1.25, 0.05)
WAYPOINT #1092: (-1.25, 0.05)
WAYPOINT #1093: (-1.25, 0.05)
WAYPOINT #1094: (-1.25, 0.05)
WAYPOINT #1095: (-1.25, 0.05)
WAYPOINT #1096: (-1.25, 0.05)
WAYPOINT #1097: (-1.25, 0.05)
WAYPOINT #1098: (-1.25, 0.05)
WAYPOINT #1099: (-1.25, 0.05)
WAYPOINT #1100: (-1.25, 0.05)
WAYPOINT #1101: (-1.25, 0.05)
WAYPOINT #1102: (-1.25, 0.05)
WAYPOINT #1103: (-1.25, 0.05)
WAYPOINT #1104: (-1.25, 0.05)
WAYPOINT #1105: (-1.25, 0.05)
WAYPOINT #1106: (-1.25, 0.05)
WAYPOINT #1107: (-1.25, 0.05)
WAYPOINT #1108: (-1.25, 0.05)
WAYPOINT #1109: (-1.25, 0.05)
WAYPOINT #1110: (-1.25, 0.05)
WAYPOINT #1111: (-1.25, 0.05)
WAYPOINT #1112: (-1.25, 0.05)
WAYPOINT #1113: (-1.25, 0.05)
t=340s scan=2.45Hz cam_raw=0.00Hz cam_comp=2.18Hz odom=200Hz waypoints=1113 pose=(-1.0425001382827759, -0.22367778420448303)
WAYPOINT #1114: (-1.25, 0.05)
WAYPOINT #1115: (-1.25, 0.05)
WAYPOINT #1116: (-1.25, 0.05)
WAYPOINT #1117: (-1.25, 0.05)
WAYPOINT #1118: (-1.25, 0.05)
WAYPOINT #1119: (-1.25, 0.05)
WAYPOINT #1120: (-1.25, 0.05)
WAYPOINT #1121: (-1.25, 0.05)
WAYPOINT #1122: (-1.25, 0.05)
WAYPOINT #1123: (-1.25, 0.05)
WAYPOINT #1124: (-1.25, 0.05)
WAYPOINT #1125: (-1.25, 0.05)
WAYPOINT #1126: (-1.25, 0.05)
WAYPOINT #1127: (-1.25, 0.05)
WAYPOINT #1128: (-1.25, 0.05)
WAYPOINT #1129: (-1.25, 0.05)
WAYPOINT #1130: (-1.25, 0.05)
WAYPOINT #1131: (-1.25, 0.05)
